Date,State,City,Age,Gender,Place of Death,Cause,#
2020-01-02,MG,Santa Luzia,80 - 89,F,OUTROS,PNEUMONIA,1
2020-01-02,MG,Madre de Deus de Minas,90 - 99,F,HOSPITAL,PNEUMONIA,1
2019-01-02,MG,Manga,10 - 19,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Manga,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Manga,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,São João do Manhuaçu,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Mantena,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Mantena,20 - 29,F,DOMICILIO,OUTRAS,1
2020-01-02,MG,Maravilhas,70 - 79,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,MG,Mateus Leme,90 - 99,F,OUTROS,OUTRAS,1
2020-01-02,MG,Matipó,< 9,F,VIA_PUBLICA,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,MG,Medina,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Medina,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-02,MG,Moema,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2019-01-02,MG,Monte Azul,< 9,M,HOSPITAL,OUTRAS,2
2020-01-02,MG,Monte Belo,70 - 79,F,DOMICILIO,OUTRAS,1
2019-01-02,MG,Monte Carmelo,N/I,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Monte Santo de Minas,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Monte Santo de Minas,90 - 99,F,DOMICILIO,OUTRAS,1
2019-01-02,MG,Morada Nova de Minas,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Morada Nova de Minas,80 - 89,F,OUTROS,OUTRAS,1
2020-01-02,MG,Muzambinho,70 - 79,F,HOSPITAL,PNEUMONIA,1
2019-01-02,MG,Nepomuceno,40 - 49,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Nepomuceno,80 - 89,F,DOMICILIO,PNEUMONIA,1
2019-01-02,MG,Nova Resende,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Nova Serrana,30 - 39,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Nova Serrana,50 - 59,M,DOMICILIO,OUTRAS,1
2019-01-02,MG,Novo Cruzeiro,50 - 59,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Oliveira,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,MG,Ouro Fino,50 - 59,M,DOMICILIO,INDETERMINADA,1
2019-01-02,MG,Padre Paraíso,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,MG,Varzea da Palma,70 - 79,F,OUTROS,OUTRAS,1
2019-01-02,MG,Pedra Azul,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,Pedra Azul,40 - 49,F,OUTROS,OUTRAS,1
2020-01-02,MG,Perdizes,90 - 99,M,DOMICILIO,OUTRAS,1
2020-01-02,MG,Piranga,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Poço Fundo,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Pompéu,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Prados,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,São Domingos do Prata,60 - 69,M,OUTROS,OUTRAS,1
2020-01-02,MG,Presidente Kubitschek,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Raul Soares,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Raul Soares,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Recreio,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Ribeirão das Neves,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Ribeirão das Neves,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-01-02,MG,Ribeirão das Neves,50 - 59,M,DOMICILIO,INDETERMINADA,1
2019-01-02,MG,Ribeirão das Neves,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,Ribeirão das Neves,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-02,MG,Ribeirão das Neves,50 - 59,F,DOMICILIO,OUTRAS,1
2020-01-02,MG,Rio Paranaíba,60 - 69,M,DOMICILIO,OUTRAS,1
2019-01-02,MG,Rio Paranaíba,40 - 49,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Rio Paranaíba,N/I,F,HOSPITAL,OUTRAS,2
2019-01-02,MG,Rio Pomba,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,MG,Rio Vermelho,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Rio Vermelho,70 - 79,M,DOMICILIO,OUTRAS,1
2020-01-02,MG,Rio Vermelho,70 - 79,M,DOMICILIO,PNEUMONIA,1
2019-01-02,MG,Sabinópolis,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Salto da Divisa,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Santa Margarida,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,Santa Maria de Itabira,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-02,MG,Santana do Manhuaçu,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Santa Rita de Caldas,90 - 99,F,DOMICILIO,OUTRAS,1
2019-01-02,MG,Santa Rosa da Serra,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,Santos Dumont,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Santos Dumont,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Santos Dumont,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Santos Dumont,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,São Francisco,70 - 79,M,OUTROS,OUTRAS,1
2020-01-02,MG,São Gonçalo do Pará,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,São Gotardo,30 - 39,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,MG,São João do Oriente,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-02,MG,São João Nepomuceno,80 - 89,M,OUTROS,PNEUMONIA,1
2020-01-02,MG,São José da Safira,30 - 39,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,São José da Safira,70 - 79,F,OUTROS,OUTRAS,1
2020-01-02,MG,São José do Jacuri,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,São José do Jacuri,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,São Lourenço,30 - 39,M,DOMICILIO,OUTRAS,1
2020-01-02,MG,São Tiago,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,São Vicente de Minas,60 - 69,F,OUTROS,OUTRAS,1
2019-01-02,MG,Senador Cortes,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-01-02,MG,Senador Firmino,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Senador Firmino,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Senador Firmino,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Sericita,50 - 59,F,OUTROS,OUTRAS,1
2019-01-02,MG,Serra Azul de Minas,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-02,MG,Tabuleiro,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-01-02,MG,Taiobeiras,70 - 79,M,DOMICILIO,OUTRAS,1
2020-01-02,MG,Tarumirim,70 - 79,F,HOSPITAL,OUTRAS,1
2020-01-02,MG,Teófilo Otoni,< 9,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Teófilo Otoni,40 - 49,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Teófilo Otoni,80 - 89,M,DOMICILIO,OUTRAS,1
2019-01-02,MG,Teófilo Otoni,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-02,MG,Teófilo Otoni,50 - 59,F,VIA_PUBLICA,OUTRAS,1
2020-01-02,MG,Tocantins,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-02,MG,Turvolândia,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-01-02,MG,Ubá,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2019-01-02,MG,Ubaí,80 - 89,M,OUTROS,INDETERMINADA,1
2019-01-02,MG,Unaí,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-02,MG,Unaí,80 - 89,F,DOMICILIO,OUTRAS,1
2020-01-02,MG,Varzelândia,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-02,MG,Viçosa,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-02,MG,Viçosa,80 - 89,M,DOMICILIO,SEPTICEMIA,1
2019-01-02,MG,Viçosa,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-02,MG,Viçosa,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,São Paulo,< 9,M,HOSPITAL,OUTRAS,4
2019-01-03,SP,São Paulo,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2019-01-03,SP,São Paulo,< 9,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Paulo,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,São Paulo,< 9,M,HOSPITAL,OUTRAS,3
2020-01-03,SP,São Paulo,< 9,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Paulo,10 - 19,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,10 - 19,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,10 - 19,M,HOSPITAL,PNEUMONIA,2
2019-01-03,SP,São Paulo,20 - 29,M,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,São Paulo,20 - 29,M,HOSPITAL,OUTRAS,2
2020-01-03,SP,São Paulo,20 - 29,M,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Paulo,30 - 39,M,HOSPITAL,OUTRAS,8
2019-01-03,SP,São Paulo,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,São Paulo,30 - 39,M,HOSPITAL,OUTRAS,2
2019-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,OUTRAS,3
2019-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,PNEUMONIA,2
2020-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,OUTRAS,8
2020-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,PNEUMONIA,4
2020-01-03,SP,São Paulo,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,OUTRAS,11
2019-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,PNEUMONIA,2
2019-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,SEPTICEMIA,2
2020-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,OUTRAS,9
2020-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,São Paulo,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,OUTRAS,10
2019-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,PNEUMONIA,4
2019-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,SEPTICEMIA,5
2020-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,OUTRAS,13
2020-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,PNEUMONIA,6
2020-01-03,SP,São Paulo,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2019-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,OUTRAS,10
2019-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,PNEUMONIA,7
2019-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,SEPTICEMIA,7
2020-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,OUTRAS,10
2020-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,PNEUMONIA,7
2020-01-03,SP,São Paulo,70 - 79,M,HOSPITAL,SEPTICEMIA,6
2019-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,OUTRAS,7
2019-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,PNEUMONIA,11
2019-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,SEPTICEMIA,2
2020-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,OUTRAS,11
2020-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,80 - 89,M,HOSPITAL,PNEUMONIA,4
2019-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,OUTRAS,2
2019-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,PNEUMONIA,3
2019-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,São Paulo,90 - 99,M,HOSPITAL,SEPTICEMIA,2
2019-01-03,SP,São Paulo,N/I,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,N/I,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,> 100,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Paulo,40 - 49,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,40 - 49,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,40 - 49,M,DOMICILIO,PNEUMONIA,1
2019-01-03,SP,São Paulo,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,50 - 59,M,DOMICILIO,OUTRAS,3
2019-01-03,SP,São Paulo,60 - 69,M,DOMICILIO,OUTRAS,2
2020-01-03,SP,São Paulo,60 - 69,M,DOMICILIO,OUTRAS,4
2019-01-03,SP,São Paulo,70 - 79,M,DOMICILIO,OUTRAS,4
2020-01-03,SP,São Paulo,70 - 79,M,DOMICILIO,OUTRAS,1
2019-01-03,SP,São Paulo,80 - 89,M,DOMICILIO,OUTRAS,4
2019-01-03,SP,São Paulo,80 - 89,M,DOMICILIO,PNEUMONIA,1
2020-01-03,SP,São Paulo,80 - 89,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,80 - 89,M,DOMICILIO,PNEUMONIA,1
2019-01-03,SP,São Paulo,90 - 99,M,DOMICILIO,OUTRAS,1
2019-01-03,SP,São Paulo,90 - 99,M,DOMICILIO,PNEUMONIA,1
2020-01-03,SP,São Paulo,10 - 19,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,20 - 29,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Paulo,30 - 39,M,DOMICILIO,OUTRAS,1
2019-01-03,SP,São Paulo,10 - 19,M,VIA_PUBLICA,OUTRAS,1
2019-01-03,SP,São Paulo,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-01-03,SP,São Paulo,N/I,M,VIA_PUBLICA,OUTRAS,1
2019-01-03,SP,São Paulo,60 - 69,M,OUTROS,OUTRAS,1
2019-01-03,SP,São Paulo,70 - 79,M,OUTROS,OUTRAS,2
2020-01-03,SP,São Paulo,< 9,M,OUTROS,PNEUMONIA,1
2020-01-03,SP,São Paulo,40 - 49,M,OUTROS,OUTRAS,1
2020-01-03,SP,São Paulo,50 - 59,M,OUTROS,OUTRAS,2
2020-01-03,SP,São Paulo,N/I,M,OUTROS,OUTRAS,1
2019-01-03,SP,São Paulo,< 9,F,HOSPITAL,OUTRAS,3
2019-01-03,SP,São Paulo,< 9,F,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,São Paulo,< 9,F,HOSPITAL,OUTRAS,5
2019-01-03,SP,São Paulo,10 - 19,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,20 - 29,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,20 - 29,F,HOSPITAL,OUTRAS,3
2019-01-03,SP,São Paulo,30 - 39,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,30 - 39,F,HOSPITAL,OUTRAS,2
2019-01-03,SP,São Paulo,40 - 49,F,HOSPITAL,OUTRAS,3
2019-01-03,SP,São Paulo,40 - 49,F,HOSPITAL,SEPTICEMIA,2
2020-01-03,SP,São Paulo,40 - 49,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Paulo,40 - 49,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,40 - 49,F,HOSPITAL,PNEUMONIA,3
2019-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,OUTRAS,3
2019-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,PNEUMONIA,2
2019-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,SEPTICEMIA,3
2020-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,OUTRAS,5
2020-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,PNEUMONIA,2
2020-01-03,SP,São Paulo,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,OUTRAS,7
2019-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,PNEUMONIA,4
2019-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,SEPTICEMIA,3
2020-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,OUTRAS,6
2020-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2020-01-03,SP,São Paulo,60 - 69,F,HOSPITAL,PNEUMONIA,3
2019-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,OUTRAS,11
2019-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,PNEUMONIA,2
2019-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,SEPTICEMIA,2
2020-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,OUTRAS,11
2020-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,PNEUMONIA,6
2020-01-03,SP,São Paulo,70 - 79,F,HOSPITAL,SEPTICEMIA,3
2019-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,OUTRAS,11
2019-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,PNEUMONIA,4
2019-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,SEPTICEMIA,5
2020-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,OUTRAS,8
2020-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,PNEUMONIA,7
2020-01-03,SP,São Paulo,80 - 89,F,HOSPITAL,SEPTICEMIA,4
2019-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,OUTRAS,10
2019-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,PNEUMONIA,5
2019-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,SEPTICEMIA,3
2020-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,OUTRAS,3
2020-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,PNEUMONIA,3
2020-01-03,SP,São Paulo,90 - 99,F,HOSPITAL,SEPTICEMIA,5
2019-01-03,SP,São Paulo,N/I,F,HOSPITAL,OUTRAS,3
2020-01-03,SP,São Paulo,N/I,F,HOSPITAL,OUTRAS,2
2020-01-03,SP,São Paulo,> 100,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,São Paulo,60 - 69,F,VIA_PUBLICA,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Paulo,80 - 89,F,OUTROS,OUTRAS,1
2020-01-03,SP,São Paulo,80 - 89,F,OUTROS,OUTRAS,1
2020-01-03,SP,São Paulo,90 - 99,F,OUTROS,OUTRAS,1
2020-01-03,SP,São Paulo,90 - 99,F,OUTROS,PNEUMONIA,1
2020-01-03,SP,São Paulo,90 - 99,F,OUTROS,SEPTICEMIA,1
2019-01-03,SP,São Bernardo do Campo,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Bernardo do Campo,60 - 69,M,HOSPITAL,OUTRAS,2
2019-01-03,SP,São Bernardo do Campo,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-03,SP,São Bernardo do Campo,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Bernardo do Campo,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-01-03,SP,São Bernardo do Campo,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Bernardo do Campo,40 - 49,M,DOMICILIO,PNEUMONIA,1
2019-01-03,SP,São Bernardo do Campo,60 - 69,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Bernardo do Campo,60 - 69,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,São Bernardo do Campo,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-01-03,SP,São Bernardo do Campo,70 - 79,F,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,São Bernardo do Campo,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Bernardo do Campo,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Bernardo do Campo,80 - 89,F,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,São Bernardo do Campo,80 - 89,F,HOSPITAL,PNEUMONIA,2
2020-01-03,SP,São Bernardo do Campo,80 - 89,F,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,São Bernardo do Campo,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-01-03,SP,São Bernardo do Campo,30 - 39,F,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,São Bernardo do Campo,60 - 69,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Bernardo do Campo,50 - 59,F,DOMICILIO,OUTRAS,1
2020-01-03,SP,Sumare,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,Sumare,50 - 59,M,DOMICILIO,OUTRAS,1
2020-01-03,SP,Sumare,30 - 39,M,DOMICILIO,OUTRAS,1
2019-01-03,SP,Sumare,30 - 39,M,VIA_PUBLICA,OUTRAS,1
2019-01-03,SP,Sumare,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-01-03,SP,Sumare,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,Sumare,90 - 99,F,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,Sumare,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Caetano do Sul,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Caetano do Sul,80 - 89,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Caetano do Sul,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,São Caetano do Sul,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Caetano do Sul,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,São Caetano do Sul,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,São Caetano do Sul,> 100,F,OUTROS,SEPTICEMIA,1
2019-01-03,SP,Santo Andre,60 - 69,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,Santo Andre,60 - 69,F,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,Santo Andre,70 - 79,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,Santo Andre,70 - 79,F,HOSPITAL,SEPTICEMIA,1
2019-01-03,SP,Santo Andre,80 - 89,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,Santo Andre,80 - 89,F,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,Santo Andre,80 - 89,F,HOSPITAL,SEPTICEMIA,3
2020-01-03,SP,Santo Andre,80 - 89,F,HOSPITAL,PNEUMONIA,2
2019-01-03,SP,Santo Andre,90 - 99,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,Santo Andre,< 9,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,Santo Andre,N/I,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,Barueri,50 - 59,F,HOSPITAL,OUTRAS,1
2019-01-03,SP,Barueri,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,Barueri,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,Barueri,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-01-03,SP,Barueri,< 9,F,HOSPITAL,OUTRAS,1
2020-01-03,SP,Ribeirão Pires,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,Ribeirão Pires,80 - 89,F,DOMICILIO,OUTRAS,1
2019-01-03,SP,Campinas,50 - 59,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,Campinas,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-01-03,SP,Campinas,60 - 69,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,Campinas,60 - 69,M,HOSPITAL,OUTRAS,1
2019-01-03,SP,Campinas,70 - 79,M,HOSPITAL,OUTRAS,1
2019-01-03,SP,Campinas,70 - 79,M,HOSPITAL,SRAG,1
2020-01-03,SP,Campinas,70 - 79,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,Campinas,70 - 79,M,HOSPITAL,PNEUMONIA,1
2019-01-03,SP,Campinas,80 - 89,M,HOSPITAL,OUTRAS,1
2019-01-03,SP,Campinas,80 - 89,M,HOSPITAL,SEPTICEMIA,1
2020-01-03,SP,Campinas,80 - 89,M,HOSPITAL,OUTRAS,1
2020-01-03,SP,Campinas,< 9,M,HOSPITAL,OUTRAS,1
