Date,State,City,Age,Gender,Place of Death,Cause,#
2020-06-20,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,OUTRAS,2
2020-06-20,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,SEPTICEMIA,2
2019-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,OUTRAS,8
2019-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,PNEUMONIA,6
2019-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,SEPTICEMIA,2
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,OUTRAS,7
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,AVC,2
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,CHOQUE_CARD,2
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,COVID,1
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,COVID_AVC,1
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,PNEUMONIA,2
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,SEPTICEMIA,3
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,OUTRAS,4
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,CHOQUE_CARD,2
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,PNEUMONIA,4
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,SEPTICEMIA,9
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,SUBITA,1
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,OUTRAS,7
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,CARDIOPATIA,1
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,COVID,4
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,PNEUMONIA,3
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,SEPTICEMIA,4
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,OUTRAS,7
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,INFARTO,3
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,PNEUMONIA,4
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,SEPTICEMIA,4
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,OUTRAS,4
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,COVID,2
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,INFARTO,3
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,PNEUMONIA,5
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,SEPTICEMIA,2
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,OUTRAS,2
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,AVC,3
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,INFARTO,2
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,PNEUMONIA,5
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,SEPTICEMIA,5
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,AVC,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,CHOQUE_CARD,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,COVID,5
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,INFARTO,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,PNEUMONIA,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,SRAG,1
2019-06-20,RJ,Rio de Janeiro,> 100,F,HOSPITAL,SEPTICEMIA,1
2020-06-20,RJ,Rio de Janeiro,> 100,F,HOSPITAL,PNEUMONIA,1
2020-06-20,RJ,Rio de Janeiro,10 - 19,F,HOSPITAL,OUTRAS,1
2020-06-20,RJ,Rio de Janeiro,30 - 39,F,HOSPITAL,OUTRAS,1
2020-06-20,RJ,Rio de Janeiro,30 - 39,F,HOSPITAL,AVC,1
2020-06-20,RJ,Rio de Janeiro,30 - 39,F,HOSPITAL,CARDIOPATIA,1
2020-06-20,RJ,Rio de Janeiro,N/I,F,HOSPITAL,OUTRAS,1
2019-06-20,RJ,Rio de Janeiro,40 - 49,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-20,RJ,Rio de Janeiro,50 - 59,F,DOMICILIO,INFARTO,1
2020-06-20,RJ,Rio de Janeiro,50 - 59,F,DOMICILIO,OUTRAS,3
2019-06-20,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,OUTRAS,1
2019-06-20,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,CARDIOPATIA,1
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,OUTRAS,1
2020-06-20,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,SUBITA,1
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,OUTRAS,3
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,INFARTO,3
2019-06-20,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,PNEUMONIA,1
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,OUTRAS,1
2020-06-20,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,INFARTO,1
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,INFARTO,1
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,PNEUMONIA,1
2020-06-20,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,OUTRAS,1
2019-06-20,RJ,Rio de Janeiro,> 100,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2020-06-20,RJ,Rio de Janeiro,> 100,F,DOMICILIO,INFARTO,1
2020-06-20,RJ,Rio de Janeiro,20 - 29,F,DOMICILIO,OUTRAS,1
2020-06-20,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,CHOQUE_CARD,1
2019-06-20,RJ,Rio de Janeiro,70 - 79,F,OUTROS,OUTRAS,1
2019-06-20,RJ,Rio de Janeiro,90 - 99,F,OUTROS,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,SEPTICEMIA,1
2020-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,CHOQUE_CARD,1
2020-06-21,RJ,Rio de Janeiro,< 9,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-21,RJ,Rio de Janeiro,20 - 29,M,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,30 - 39,M,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,30 - 39,M,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,OUTRAS,4
2020-06-21,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,OUTRAS,4
2020-06-21,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,COVID,3
2020-06-21,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,SEPTICEMIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,AVC,3
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,SEPTICEMIA,2
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,OUTRAS,4
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,COVID,3
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,PNEUMONIA,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,INFARTO,4
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,PNEUMONIA,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,SEPTICEMIA,2
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,OUTRAS,5
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,COVID,2
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,PNEUMONIA,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,SRAG,2
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,AVC,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,PNEUMONIA,5
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,SEPTICEMIA,4
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,OUTRAS,2
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,AVC,2
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,COVID,5
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,INFARTO,2
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,PNEUMONIA,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,SEPTICEMIA,2
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,AVC,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,CHOQUE_CARD,2
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,SEPTICEMIA,3
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,OUTRAS,8
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,COVID,2
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,COVID_AVC,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,COVID_INFARTO,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,PNEUMONIA,2
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,HOSPITAL,SEPTICEMIA,4
2019-06-21,RJ,Rio de Janeiro,90 - 99,M,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,90 - 99,M,HOSPITAL,PNEUMONIA,3
2019-06-21,RJ,Rio de Janeiro,90 - 99,M,HOSPITAL,SEPTICEMIA,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,M,HOSPITAL,CHOQUE_CARD,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,M,HOSPITAL,PNEUMONIA,3
2019-06-21,RJ,Rio de Janeiro,N/I,M,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,10 - 19,M,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,30 - 39,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,DOMICILIO,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,M,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,CHOQUE_CARD,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,M,DOMICILIO,INFARTO,3
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,M,DOMICILIO,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,> 100,M,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,40 - 49,M,DOMICILIO,INFARTO,2
2020-06-21,RJ,Rio de Janeiro,90 - 99,M,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,20 - 29,M,VIA_PUBLICA,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,M,VIA_PUBLICA,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,< 9,M,OUTROS,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,30 - 39,M,OUTROS,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,50 - 59,M,OUTROS,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,M,OUTROS,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,OUTROS,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,M,OUTROS,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,< 9,F,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,< 9,F,HOSPITAL,PNEUMONIA,2
2019-06-21,RJ,Rio de Janeiro,20 - 29,F,HOSPITAL,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,20 - 29,F,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,20 - 29,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,40 - 49,F,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,40 - 49,F,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,40 - 49,F,HOSPITAL,SEPTICEMIA,1
2020-06-21,RJ,Rio de Janeiro,40 - 49,F,HOSPITAL,OUTRAS,3
2020-06-21,RJ,Rio de Janeiro,40 - 49,F,HOSPITAL,COVID,2
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,AVC,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,SEPTICEMIA,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,OUTRAS,3
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,AVC,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,COVID,3
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,HOSPITAL,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,CHOQUE_CARD,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,PNEUMONIA,2
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,SEPTICEMIA,3
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,OUTRAS,4
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,COVID,3
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,INFARTO,3
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,PNEUMONIA,3
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,HOSPITAL,SEPTICEMIA,5
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,OUTRAS,9
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,AVC,2
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,CHOQUE_CARD,4
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,PNEUMONIA,3
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,SEPTICEMIA,3
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,OUTRAS,2
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,CHOQUE_CARD,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,COVID,6
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,2
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,HOSPITAL,SEPTICEMIA,5
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,OUTRAS,3
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,AVC,4
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,CHOQUE_CARD,2
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,INFARTO,3
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,PNEUMONIA,4
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,SEPTICEMIA,6
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,OUTRAS,3
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,CHOQUE_CARD,2
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,COVID,2
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,HOSPITAL,PNEUMONIA,4
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,OUTRAS,5
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,AVC,1
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,3
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,PNEUMONIA,7
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,SEPTICEMIA,4
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,COVID,2
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,COVID_AVC,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,PNEUMONIA,5
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,HOSPITAL,SEPTICEMIA,2
2019-06-21,RJ,Rio de Janeiro,> 100,F,HOSPITAL,SEPTICEMIA,2
2019-06-21,RJ,Rio de Janeiro,N/I,F,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,N/I,F,HOSPITAL,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,30 - 39,F,HOSPITAL,OUTRAS,2
2020-06-21,RJ,Rio de Janeiro,30 - 39,F,HOSPITAL,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,50 - 59,F,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,50 - 59,F,DOMICILIO,SEPTICEMIA,1
2019-06-21,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,PNEUMONIA,1
2020-06-21,RJ,Rio de Janeiro,60 - 69,F,DOMICILIO,INFARTO,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,OUTRAS,2
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,CARDIOPATIA,2
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,AVC,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,DOMICILIO,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,OUTRAS,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,CARDIOPATIA,1
2019-06-21,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,80 - 89,F,DOMICILIO,PNEUMONIA,1
2019-06-21,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,INFARTO,2
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,OUTRAS,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,INFARTO,1
2020-06-21,RJ,Rio de Janeiro,90 - 99,F,DOMICILIO,SRAG,1
2020-06-21,RJ,Rio de Janeiro,> 100,F,DOMICILIO,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,> 100,F,DOMICILIO,INSUFICIENCIA_RESPIRATORIA,1
2019-06-21,RJ,Rio de Janeiro,70 - 79,F,OUTROS,CARDIOPATIA,1
2020-06-21,RJ,Rio de Janeiro,70 - 79,F,OUTROS,SEPTICEMIA,1
2019-06-22,RJ,Rio de Janeiro,< 9,M,HOSPITAL,PNEUMONIA,1
2020-06-22,RJ,Rio de Janeiro,< 9,M,HOSPITAL,PNEUMONIA,1
2019-06-22,RJ,Rio de Janeiro,20 - 29,M,HOSPITAL,OUTRAS,3
2020-06-22,RJ,Rio de Janeiro,20 - 29,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2019-06-22,RJ,Rio de Janeiro,30 - 39,M,HOSPITAL,CHOQUE_CARD,1
2019-06-22,RJ,Rio de Janeiro,30 - 39,M,HOSPITAL,PNEUMONIA,2
2020-06-22,RJ,Rio de Janeiro,30 - 39,M,HOSPITAL,SEPTICEMIA,1
2019-06-22,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-22,RJ,Rio de Janeiro,40 - 49,M,HOSPITAL,PNEUMONIA,1
2019-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,OUTRAS,2
2019-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,CHOQUE_CARD,1
2019-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,INFARTO,1
2019-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,SEPTICEMIA,1
2020-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,COVID,1
2020-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,INFARTO,2
2020-06-22,RJ,Rio de Janeiro,50 - 59,M,HOSPITAL,SEPTICEMIA,2
2019-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,OUTRAS,2
2019-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,AVC,1
2019-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,PNEUMONIA,4
2019-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,SEPTICEMIA,4
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,OUTRAS,4
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,COVID,5
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,INSUFICIENCIA_RESPIRATORIA,1
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,PNEUMONIA,3
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,SEPTICEMIA,1
2020-06-22,RJ,Rio de Janeiro,60 - 69,M,HOSPITAL,SUBITA,1
2019-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,OUTRAS,7
2019-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,INFARTO,2
2019-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,PNEUMONIA,3
2019-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,SEPTICEMIA,5
2020-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,OUTRAS,5
2020-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,COVID,4
2020-06-22,RJ,Rio de Janeiro,70 - 79,M,HOSPITAL,INDETERMINADA,1
